Name,URL,Description,Count,Last Date
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-02-25
steveseguin / social_stream,https://github.com/steveseguin/social_stream,Consolidate your live social messaging streams and much more,1,2025-02-25
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2025-02-25
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for personal, portfolio-based websites; forked from mmistakes/minimal-mistakes",1,2025-02-25
anuraghazra / github-readme-stats,https://github.com/anuraghazra/github-readme-stats,⚡ Dynamically generated stats for your github readmes,1,2025-02-25
zizifn / edgetunnel,https://github.com/zizifn/edgetunnel,Running V2ray inside edge/serverless runtime,1,2025-02-25
devlikeapro / waha,https://github.com/devlikeapro/waha,"WAHA - WhatsApp HTTP API (REST API) that you can configure in a click! 3 engines: WEBJS (browser based), NOWEB (websocket nodejs), GOWS (websocket go)",1,2025-02-25
openwrt / luci,https://github.com/openwrt/luci,LuCI - OpenWrt Configuration Interface,1,2025-02-25
end-4 / dots-hyprland,https://github.com/end-4/dots-hyprland,i hate minimalism so...,1,2025-02-25
ethereumbook / ethereumbook,https://github.com/ethereumbook/ethereumbook,"Mastering Ethereum, by Andreas M. Antonopoulos, Gavin Wood",1,2025-02-25
FreeTubeApp / FreeTube,https://github.com/FreeTubeApp/FreeTube,An Open Source YouTube app for privacy,1,2025-02-24
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-02-24
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 DeepSeek / ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2025-02-24
end-4 / dots-hyprland,https://github.com/end-4/dots-hyprland,i hate minimalism so...,1,2025-02-24
HeyPuter / puter,https://github.com/HeyPuter/puter,"🌐 The Internet OS! Free, Open-Source, and Self-Hostable.",1,2025-02-24
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-02-24
cmliu / WorkerVless2sub,https://github.com/cmliu/WorkerVless2sub,自动化批量替换生成优选线路 VMess / VLESS / Trojan 节点的 优选订阅生成器,1,2025-02-24
adrianhajdin / project_3D_developer_portfolio,https://github.com/adrianhajdin/project_3D_developer_portfolio,The most impressive websites in the world use 3D graphics and animations to bring their content to life. Learn how to build your own ThreeJS 3D Developer Portfolio today!,1,2025-02-24
qist / tvbox,https://github.com/qist/tvbox,OK影视、tvbox配置文件，如果喜欢，请Fork自用。使用前请仔细阅读仓库说明，一旦使用将被视为你已了解。,1,2025-02-24
zloirock / core-js,https://github.com/zloirock/core-js,Standard Library,1,2025-02-24
4ian / GDevelop,https://github.com/4ian/GDevelop,"🎮 Open-source, cross-platform 2D/3D/multiplayer game engine designed for everyone.",1,2025-02-24
jellyfin / jellyfin-web,https://github.com/jellyfin/jellyfin-web,The Free Software Media System - Official Web Client,1,2025-02-24
CodeWithHarry / Sigma-Web-Dev-Course,https://github.com/CodeWithHarry/Sigma-Web-Dev-Course,Source Code for Sigma Web Development Course,1,2025-02-24
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for personal, portfolio-based websites; forked from mmistakes/minimal-mistakes",1,2025-02-24
aframevr / aframe,https://github.com/aframevr/aframe,🅰️,1,2025-02-24
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 DeepSeek / ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2025-02-23
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-02-23
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-02-23
FreeTubeApp / FreeTube,https://github.com/FreeTubeApp/FreeTube,An Open Source YouTube app for privacy,1,2025-02-23
azukaar / Cosmos-Server,https://github.com/azukaar/Cosmos-Server,"☁️ The Most Secure and Easy Selfhosted Home Server. Take control of your data and privacy without sacrificing security and stability (Authentication, anti-DDOS, anti-bot)",1,2025-02-23
bia-pain-bache / BPB-Worker-Panel,https://github.com/bia-pain-bache/BPB-Worker-Panel,"A GUI Panel providing Worker subscriptions for VLESS, Trojan and Warp configs alongside chain proxies, offering full DNS, clean IP, Fragment, Warp, Warp pro and routing settings for cross-platform clients using Sing-box, Clash/Mihomo and Xray cores.",1,2025-02-23
UseInterstellar / Interstellar,https://github.com/UseInterstellar/Interstellar,One of the most popular modern web proxies with blazing fast speeds and a variety of games.,1,2025-02-23
parallax / jsPDF,https://github.com/parallax/jsPDF,Client-side JavaScript PDF generation for everyone.,1,2025-02-23
quasarframework / quasar,https://github.com/quasarframework/quasar,Quasar Framework - Build high-performance VueJS user interfaces in record time,1,2025-02-23
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-02-23
dequelabs / axe-core,https://github.com/dequelabs/axe-core,Accessibility engine for automated Web UI testing,1,2025-02-23
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-02-23
canove / whaticket-community,https://github.com/canove/whaticket-community,"A very simple Ticket System based on WhatsApp messages, that allow multi-users in same WhatsApp account.",1,2025-02-23
chartjs / Chart.js,https://github.com/chartjs/Chart.js,Simple HTML5 Charts using the <canvas> tag,1,2025-02-23
academicpages / academicpages.github.io,https://github.com/academicpages/academicpages.github.io,"Github Pages template for personal, portfolio-based websites; forked from mmistakes/minimal-mistakes",1,2025-02-23
jquense / react-big-calendar,https://github.com/jquense/react-big-calendar,gcal/outlook like calendar component,1,2025-02-23
airbnb / javascript,https://github.com/airbnb/javascript,JavaScript Style Guide,1,2025-02-23
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-02-22
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 DeepSeek / ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2025-02-22
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-02-22
open-webui / open-webui,https://github.com/open-webui/open-webui,"User-friendly AI Interface (Supports Ollama, OpenAI API, ...)",1,2025-02-22
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-02-22
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2025-02-22
projectdiscovery / nuclei-templates,https://github.com/projectdiscovery/nuclei-templates,Community curated list of templates for the nuclei engine to find security vulnerabilities.,1,2025-02-22
iptv-org / iptv,https://github.com/iptv-org/iptv,Collection of publicly available IPTV channels from all over the world,1,2025-02-22
meshery / meshery,https://github.com/meshery/meshery,"Meshery, the cloud native manager",1,2025-02-22
NaiboWang / EasySpider,https://github.com/NaiboWang/EasySpider,A visual no-code/code-free web crawler/spider易采集：一个可视化浏览器自动化测试/数据采集/爬虫软件，可以无代码图形化的设计和执行爬虫任务。别名：ServiceWrapper面向Web应用的智能化服务封装系统。,1,2025-02-22
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-02-22
DefiLlama / chainlist,https://github.com/DefiLlama/chainlist,,1,2025-02-22
FortAwesome / Font-Awesome,https://github.com/FortAwesome/Font-Awesome,"The iconic SVG, font, and CSS toolkit",1,2025-02-22
overleaf / overleaf,https://github.com/overleaf/overleaf,A web-based collaborative LaTeX editor,1,2025-02-22
cmliu / CF-Workers-docker.io,https://github.com/cmliu/CF-Workers-docker.io,这个项目是一个基于 Cloudflare Workers 的 Docker 镜像代理工具。它能够中转对 Docker 官方镜像仓库的请求，解决一些访问限制和加速访问的问题。,1,2025-02-22
azukaar / Cosmos-Server,https://github.com/azukaar/Cosmos-Server,"☁️ The Most Secure and Easy Selfhosted Home Server. Take control of your data and privacy without sacrificing security and stability (Authentication, anti-DDOS, anti-bot)",1,2025-02-22
microsoft / Web-Dev-For-Beginners,https://github.com/microsoft/Web-Dev-For-Beginners,"24 Lessons, 12 Weeks, Get Started as a Web Developer",1,2025-02-22
rabbitmq / rabbitmq-server,https://github.com/rabbitmq/rabbitmq-server,Open source RabbitMQ: core server and tier 1 (built-in) plugins,1,2025-02-22
jgraph / drawio-desktop,https://github.com/jgraph/drawio-desktop,Official electron build of draw.io,1,2025-02-22
Leaflet / Leaflet,https://github.com/Leaflet/Leaflet,🍃 JavaScript library for mobile-friendly interactive maps 🇺🇦,1,2025-02-22
wangrongding / wechat-bot,https://github.com/wangrongding/wechat-bot,🤖一个基于 WeChaty 结合 DeepSeek / ChatGPT / Kimi / 讯飞等Ai服务实现的微信机器人 ，可以用来帮助你自动回复微信消息，或者管理微信群/好友，检测僵尸粉等...,1,2025-02-21
lucide-icons / lucide,https://github.com/lucide-icons/lucide,Beautiful & consistent icon toolkit made by the community. Open-source project and a fork of Feather Icons.,1,2025-02-21
facebook / react,https://github.com/facebook/react,The library for web and native user interfaces.,1,2025-02-21
cmliu / CF-Workers-docker.io,https://github.com/cmliu/CF-Workers-docker.io,这个项目是一个基于 Cloudflare Workers 的 Docker 镜像代理工具。它能够中转对 Docker 官方镜像仓库的请求，解决一些访问限制和加速访问的问题。,1,2025-02-21
automatisch / automatisch,https://github.com/automatisch/automatisch,The open source Zapier alternative. Build workflow automation without spending time and money.,1,2025-02-21
gorhill / uBlock,https://github.com/gorhill/uBlock,uBlock Origin - An efficient blocker for Chromium and Firefox. Fast and lean.,1,2025-02-21
twbs / bootstrap,https://github.com/twbs/bootstrap,"The most popular HTML, CSS, and JavaScript framework for developing responsive, mobile first projects on the web.",1,2025-02-21
louislam / uptime-kuma,https://github.com/louislam/uptime-kuma,A fancy self-hosted monitoring tool,1,2025-02-21
bluewave-labs / Checkmate,https://github.com/bluewave-labs/Checkmate,"Checkmate is an open-source, self-hosted tool designed to track and monitor server hardware, uptime, response times, and incidents in real-time with beautiful visualizations.",1,2025-02-21
songquanpeng / one-api,https://github.com/songquanpeng/one-api,"LLM API 管理 & 分发系统，支持 OpenAI、Azure、Anthropic Claude、Google Gemini、DeepSeek、字节豆包、ChatGLM、文心一言、讯飞星火、通义千问、360 智脑、腾讯混元等主流模型，统一 API 适配，可用于 key 管理与二次分发。单可执行文件，提供 Docker 镜像，一键部署，开箱即用。LLM API management & key redistribution system, unifying multiple providers under a single API. Single binary, Docker-ready, with an English UI.",1,2025-02-21
vercel / next.js,https://github.com/vercel/next.js,The React Framework,1,2025-02-21
DavidHDev / react-bits,https://github.com/DavidHDev/react-bits,"An open source collection of animated, interactive & fully customizable React components for building stunning, memorable user interfaces.",1,2025-02-21
saadpasta / developerFolio,https://github.com/saadpasta/developerFolio,🚀 Software Developer Portfolio Template that helps you showcase your work and skills as a software developer. (This is currently not being actively maintained),1,2025-02-21
